item,value, 0.666666666666667,2,get item at,get value at,set item at,set value at
adapter,iconified, 0.5,1,window adapter,window iconified
option,content, 0.666666666666667,1,get option pane,get content pane
order,author, 0.666666666666667,1,change track order,change track author
filter,chooser, 0.666666666666667,1,jajuk file filter,jajuk file chooser
next,previous, 0.666666666666667,4,get next screen,get previous screen,get next file,get previous file,next album action,previous album action,next track action,previous track action
name,class, 0.666666666666667,1,get column name,get column class
tree,list, 0.666666666666667,1,default tree model,default list model
impl,item, 0.666666666666667,1,get tag impl,get tag item
files,transition, 0.5,1,add files,add transition
about,remove, 0.5,1,about view,remove view
mute,novelties, 0.5,1,mute action,novelties action
cover,device, 0.5,1,cover view,device view
file,audio, 0.5,1,file filter,audio filter
stop,rewind, 0.666666666666667,1,stop track action,rewind track action
human,double, 0.666666666666667,1,get human value,get double value
item,node, 0.666666666666667,1,playlist file item,playlist file node
file,local, 0.5,1,register file,register local
stat,physical, 0.5,1,stat perspective,physical perspective
mouse,window, 0.5,1,mouse adapter,window adapter
reader,manager, 0.5,1,file reader,file manager
date,string, 0.666666666666667,1,get date value,get string value
stat,about, 0.5,1,stat view,about view
repeat,shuffle, 0.666666666666667,1,repeat mode action,shuffle mode action
action,author, 0.5,1,action manager,author manager
style,configuration, 0.5,1,style manager,configuration manager
file,action, 0.5,1,file manager,action manager
view,action, 0.5,1,view manager,action manager
size,status, 0.666666666666667,1,get total size,get total status
flow,border, 0.5,1,flow layout,border layout
key,jajuk, 0.5,1,key listener,jajuk listener
add,replace, 0.5,1,add file,replace file
shuffle,previous, 0.666666666666667,1,get shuffle file,get previous file
string,xmlhelper, 0.5,2,to string,to xmlhelper,to string,to xmlhelper
path,extension, 0.5,1,get file by path,get type by extension
count,class, 0.666666666666667,1,get column count,get column class
rate,order, 0.666666666666667,1,change track rate,change track order
add,delete, 0.5,1,add transition,delete transition
timer,exception, 0.5,1,jajuk timer,jajuk exception
file,device, 0.5,4,file node,device node,file manager,device manager,remove file,remove device,register file,register device
catalog,history, 0.5,1,catalog item,history item
base,manager, 0.5,1,action base,action manager
key,change, 0.5,1,key listener,change listener
album,style, 0.8,9,album node,style node,populate tree by album,populate tree by style,change track album,change track style,logical album collection to xml,logical style collection to xml,album to xml,style to xml,album manager,style manager,register style,register album,set album name,set style name,get style name,get album name
tree,device, 0.5,1,clean tree,clean device
cdscan,wikipedia, 0.5,1,cdscan view,wikipedia view
year,order, 0.666666666666667,1,change track year,change track order
moved,adapter, 0.5,1,component moved,component adapter
iconified,activated, 0.5,1,window iconified,window activated
djs,tree, 0.5,1,populate djs,populate tree
clone,display, 0.5,1,clone properties,display properties
local,track, 0.5,1,register local,register track
name,comment, 0.666666666666667,1,change track name,change track comment
style,comment, 0.666666666666667,1,change track style,change track comment
djby,author, 0.666666666666667,1,get djby name,get author name
playlist,configuration, 0.5,1,playlist manager,configuration manager
djby,file, 0.666666666666667,1,get djby id,get file id
thumb,device, 0.5,1,refresh thumbs,refresh devices
djs,model, 0.5,1,populate djs,populate model
type,playlist, 0.5,2,type manager,playlist manager,register type,register playlist
total,human, 0.666666666666667,1,get total value,get human value
wrapper,listener, 0.5,1,action wrapper,action listener
from,compare, 0.666666666666667,1,get from string,get compare string
column,element, 0.666666666666667,1,get column count,get element count
jcombo,jcheck, 0.5,1,jcombo box,jcheck box
en,xml, 0.666666666666667,1,get properties en,get properties xml
adapter,deiconified, 0.5,1,window adapter,window deiconified
view,configuration, 0.5,1,view manager,configuration manager
view,device, 0.5,2,view manager,device manager,remove view,remove device
at,manager, 0.666666666666667,1,get item at,get item manager
file,buffered, 0.5,1,file reader,buffered reader
